70015,584020566
65459,481458185
73239,655223490
77305,740026739
90568,948664295
70857,602881489
73824,667762091
86916,903556357
40677,80967782
53717,243006810
41857,91122912
45923,132739441
90984,953114765
55135,267894024
39650,73316691
83678,854703441
71211,610827198
66961,514839132
43408,105838817
79298,778582829
51521,207703650
55470,273940229
84132,861889224
78653,766738031
84442,866907535
62683,419200999
51154,202242303
72197,632419410
80996,809958271
63122,428818363
68358,546265101
45687,130149688
46897,144273840
78155,757069513
71595,619361211
57826,318472086
44752,119870098
77117,736375016
65516,482962668
72572,640917396
67022,516079112
101022,1029045133
80443,800009081
96112,999390147
55618,276413242
58023,322420605
83667,854585430
84494,867825974
102594,1036399686
60399,370319368
69785,578666229
40000,75873340
86309,894932228
55300,271053236
67157,519033590
67933,536600392
52259,218627801
92883,972144068
55992,283586227
48501,165048669
66497,504606203
57703,316106761
98467,1015071348
73554,661978107
85808,887742561
54114,249952123
47539,152288103
48069,158922339
65335,478658134
55738,278806385
85489,883064375
92161,965390935
41705,89734247
59718,356244775
53721,243098425
47545,152379713
49812,182925820
112640,1063655497
53182,234044993
78420,762302907
96631,1003145861
69196,564985528
43893,110792040
58304,327974817
68871,557694739
91652,960102020
51884,213106389
63663,440713060
40000,75873340
50001,185480226
70557,596343310
69267,566610220
75961,712873629
52002,214809141
82968,843499402
71386,614768421
85505,883324630
84194,862952931
78022,754449804
50824,197327400
52503,222797003
57253,307408626
67703,531329347
53897,246264068
58295,327805943
79527,783137866
75376,700551354
76729,728628565
53888,246084312
72020,628601362
52003,214818519
66105,495691827
79195,776696309
88431,923238353
50769,196474457
44879,121142904
92232,966016249
84346,865332957
76526,724592126
83233,847672419
73349,657513424
61687,397630534
80186,795278139
56368,290651724
83364,849684151
52399,220968219
52271,218819352
83064,844922545
56555,294201190
59195,345931277
84329,865068913
97017,1005944535
64654,463182763
55450,273606417
61597,395665309
70265,589591750
78023,754513875
44923,121535497
52515,223014316
52080,215953639
74621,684601487
44355,115653318
89567,937149231
67434,525168766
63981,447774544
93860,981184205
45875,132118668
99590,1021436481
55378,272332900
44011,111958235
53118,233022165
52955,230161070
101323,1030485308
66708,509245205
50773,196521458
73293,656339873
57126,305119224
43419,105954438
48332,162536948
71645,620394945
57413,310571307
56650,295823911
52843,228226765
59931,360709942
44824,120584117
79132,775551998
55290,270855328
67004,515707516
40000,75873340
68018,538551246
40000,75873340
77349,740818824
67205,520027562
68252,544074523
82018,827839425
110636,1060391119
45292,125766016
56509,293292589
41615,88855181
93106,974207527
59109,344187293
65261,476902366
61368,391068459
72290,634388281
56362,290434455
62714,419920250
58726,336294865
42423,96239107
71060,607352920
46319,137346569
109305,1057652510
42884,100624508
63508,437239378
74991,692583379
47529,152163527
43883,110656014
77941,753004374
100702,1027464783
55512,274659959
60488,372243349
61368,391068459
95984,998452212
64421,457931285
118514,1069723630
43483,106543125
101273,1030286865
69726,577442092
40938,83020222
61695,397836082
77418,742240471
75142,695824620
47745,154759246
98758,1016806701
47476,151477455
44125,113071896
61029,383758547
65323,478407093
52605,224525435
87367,909831349
52043,215366939
43411,105861880
69327,568000096
54522,257261174
73182,654029258
56474,292715861
40408,78894534
96576,1002729195
63949,447117491
63313,432990775
58544,332781882
54414,255445949
53290,235840325
60761,378141371
55115,267550633
64395,457174474
52519,223077845
85213,878797628
43438,106130954
80605,802912829
73214,654813097
61722,398388125
69743,577724046
43382,105602121
108826,1056570365
48741,168099228
62467,414414346
68638,552331217
56419,291500775
83652,854419548
51032,200372754
53813,244625457
124825,1072366974
53231,234844765
67882,535296847
71416,615445853
62186,408354695
52132,216837456
74326,678294979
78305,759984815
61797,399965140
85949,889584491
80105,793730161
88315,921779515
61996,404165003
66652,508034828
64488,459257563
51753,211058593
75060,694009347
50299,189902017
59466,351316829
65950,492249670
56940,301527690
59115,344358107
83754,855962194
60198,366245980
57659,315323128
58511,332116459
52531,223293661
46705,141810474
41647,89125699
42033,92794759
103771,1041196273
41697,89605971
85990,890322419
67212,520202079
100869,1028286245
57769,317406375
62774,421199223
59412,350201388
105188,1046411034
83416,850622798
69521,572505400
86515,897924238
60718,377182532
48909,170589222
108932,1056828120
53647,241924859
68183,542503768
75924,712219317
46572,140211847
51391,205812467
43192,103709600
62720,419982666
70149,587003645
49446,177748410
49790,182566677
65412,480345913
46493,139391864
48893,170327847
46990,145342371
43963,111425357
70424,593222531
46134,135066594
49242,175127114
63046,427029058
85046,876224158
49440,177720822
44420,116307779
88831,928165498
54659,259487300
75314,699262044
75167,696346156
104056,1042272070
54102,249757206
40000,75873340
57766,317389941
86852,902659977
65032,471628233
48293,161963162
41119,84533094
73987,671080863
43819,109928285
79777,787709103
75603,705415625
79617,784793367
74814,688715623
41325,86398093
76680,727638384
65765,488142082
45229,124976755
76581,725709069
83656,854453969
50256,189238089
58690,335542743
70847,602696414
69760,578078503
59290,347936006
52159,217186267
53441,238419389
54058,249026616
54310,253556007
72545,640253830
60057,363428085
40000,75873340
69473,571407404
44735,119682068
72659,642703053
67397,524276098
70642,598342481
83243,847863059
107252,1052746191
54566,257944047
77043,734852280
48961,171292589
52755,226721659
70583,596897079
62124,407041031
52832,228052675
49563,179485642
41513,87964899
51341,205109970
76176,717313015
40000,75873340
73137,653124684
53392,237529143
49843,183297127
57801,318091713
51936,213892069
80209,795604174
103718,1041051308
56659,295959654
42207,94221342
68146,541581892
53548,240377545
54476,256368982
110052,1059249703
71839,624721389
68228,543619793
67864,534934007
84423,866576766
56300,289325474
76526,724592126
82469,835419419
51204,203017663
71200,610598894
55561,275510155
93521,978037628
66199,497775665
64327,455588545
56765,298023726
48290,161939196
73676,664531371
71080,607713898
62074,405907888
63921,446525836
86740,901050011
87797,915306043
81560,819789294
81193,813365493
41441,87416726
39634,73226219
90090,943191142
62507,415170459
59691,355658971
78359,760999086
72879,647360418
62622,417789304
53112,232941037
44058,112448506
52680,225622642
78313,760176154
71769,623081931
72419,637365120
85923,889191617
49936,184636693
57509,312409245
63897,446029782
40000,75873340
107812,1054171830
82038,828169788
48800,168907971
46336,137575770
51267,203903448
51980,214499045
74585,683732445
100818,1028017579
60912,381425083
60677,376367012
57250,307360284
59922,360611631
62103,406555828
71172,610008079
118788,1069899643
43326,104987975
72405,637007898
107964,1054498831
45444,127506925
49051,172454828
46661,141260309
70994,605928246
84345,865327725
71941,626948879
57534,312987076
57137,305326377
82049,828289012
58400,329903308
55427,273143734
82332,833245779
72142,631240421
96671,1003399254
75312,699202755
55050,266308512
69594,574320851
44142,113244106
60784,378658445
48335,162553433
45411,127205192
63672,440856649
92397,967520585
46484,139263667
63069,427520029
40000,75873340
106457,1050389845
62373,412352210
104007,1042119666
56797,298646065
71010,606218057
56169,286730093
60472,371946063
54691,259971937
112967,1064116174
76708,728229790
40000,75873340
45716,130510546
70720,599946276
61974,403649562
87810,915453353
110484,1060143047
80023,792181228
75287,698681261
67636,529841358
83201,847180547
71533,618003039
63215,430800759
78787,769129013
69613,574726364
87723,914184503
52672,225441468
70731,600141759
51383,205650479
59982,361856712
52118,216608440
44178,113687243
59355,349168565
69210,565360110
40000,75873340
83498,851885783
76979,733696553
65099,473201209
69503,572120112
81867,825216778
106329,1050027018
42180,93959068
59479,351549052
50480,192653162
59266,347446808
45354,126567793
50809,197122570
66475,504002561
72822,646112039
69343,568311244
49796,182645501
71745,622555627
97137,1006734481
45051,122976286
53028,231504660
51607,208989926
80858,807626351
49922,184470984
65496,482474739
64536,460455930
49796,182645501
66573,506280340
78698,767457005
88457,923613142
109868,1058886866
49678,180998799
92971,972877807
68118,540943462
73566,662205263
64245,453762291
54419,255522359
66128,496070334
62474,414514292
69225,565697896
93266,975762571
97871,1011359345
55860,280985465
62301,410770988
42855,100348082
75171,696381007
65623,485260564
70474,594375388
59289,347928499
42946,101306533
87976,917680860
72824,646148469
71388,614775695
46195,135868242
69850,580082093
106624,1050909573
54133,250261672
45694,130260401
59355,349168565
50047,186122069
53027,231471564
59111,344242929
55613,276369948
72603,641563876
64498,459550260
50297,189881918
71762,622944258
94653,987972467
85973,890021362
75886,711340213
71905,626179570
107854,1054260800
53093,232548439
72830,646377042
48373,163129420
99707,1022057904
56597,294969678
63389,434697855
57586,313748650
68333,545760478
72069,629667806
45273,125546899
59704,355909075
48791,168812521
60996,383103249
54547,257683382
58557,333060814
57495,312142266
52580,224112133
42387,95876041
54231,252052649
100764,1027774366
47554,152459452
92267,966294590
81608,820639991
52007,214867986
62735,420369206
65927,491808296
46784,142769053
47844,156014773
92831,971732715
101613,1031927199
97478,1008917926
79716,786610698
70442,593623439
47124,147104802
51369,205504268
57513,312456252
73382,658403501
63743,442629035
56325,289824321
80687,804387169
56851,299811936
50275,189524960
57544,313161821
44526,117482058
76636,726843283
58610,334193017
41811,90684964
58025,322469435
105751,1048224697
64614,462192598
63215,430800759
39825,74492107
50742,196177410
64851,467433765
47615,153207357
58017,322305751
51122,201745905
77766,749533019
67455,525575139
45133,123953799
86189,893026126
75430,701689642
83221,847509535
76713,728360444
66269,499610042
56742,297562261
88143,919728623
64758,465305522
51296,204357625
40000,75873340
50387,191291394
99498,1020992070
61898,401997739
40000,75873340
73109,652573142
57951,320993619
92720,970601053
52156,217174142
61145,386136063
86496,897661739
60511,372750077
40000,75873340
42124,93464417
49449,177764502
77566,745207262
46041,134014642
82869,841835740
91508,958757819
82622,837746103
69183,564781907
61840,400906846
98720,1016592618
53640,241744046
85543,883865327
79765,787469214
59945,361165982
52512,223004409
59431,350617480
94763,988892327
61793,399882256
61384,391445426
61358,390937574
42275,94850452
51252,203751287
69920,581833363
58605,334036881
107972,1054514241
88356,922320360
55565,275623999
69866,580451466
57680,315620687
99955,1023295385
43727,108999332
49894,184022394
54632,258996654
61201,387282051
40000,75873340
70735,600231220
86259,894070097
61752,398980913
81504,818887722
45351,126540292
84504,867957219
66318,500726331
63162,429644418
54517,257159345
67484,526333041
49941,184673509
49656,180731902
61457,392879706
44413,116246124
69523,572580560
41515,87998111
75582,704905061
51451,206630252
55325,271429251
66331,500945161
50470,192478321
112724,1063738089
65794,488666483
51621,209122663
54725,260635591
44134,113163485
51641,209436574
61090,385085002
54410,255358027
45692,130217998
60235,367031913
51432,206355697
52255,218613390
39789,74258104
60296,368307610
41155,84827226
68578,551024600
39875,74882136
58093,323805951
87753,914683747
77539,744619402
55462,273792805
47234,148441355
70888,603584534
54130,250229040
76730,728694295
63214,430791094
84779,872250601
53557,240508842
57463,311450358
91674,960384650
75026,693302345
62072,405888609
57459,311408856
62853,422964242
75526,703683700
47379,150329566
59556,353065952
79563,783840883
81891,825601790
83437,850950053
70615,597654862
55756,279166671
71403,615182459
52117,216604143
46303,137164809
52555,223729737
71977,627572040
52846,228272068
47193,147864860
77824,750747095
66982,515299073
60429,371055026
65439,480935787
62854,423000090
69615,574815341
71023,606436901
65838,489680968
58974,341231382
54972,265149435
91316,956689770
66328,500867664
58226,326383849
64076,449800771
71758,622820754
86858,902762580
51337,205061047
87709,913993532
60318,368803373
43437,106126277
56489,292928868
59926,360690961
80911,808623915
83798,856617022
118139,1069494183
53415,237944328
42006,92519906
99276,1019834423
47942,157275756
71483,616803967
78815,769645784
40000,75873340
64509,459864265
58770,337245169
64237,453572612
64614,462192598
63738,442429156
60887,380894612
45564,128803606
43366,105438840
60638,375446964
79367,780041527
64164,451916681
57871,319388844
50514,193199538
72584,641123090
51421,206234406
66515,505003483
81509,818946439
52706,225959887
83874,857767784
60460,371685462
74160,674689042
60805,379059163
56635,295632350
76122,716169446
